"921","LIDC-IDRI-0129-BINARY-ROI-annotator-4-Nodule_002",0.397470094254442
"922","LIDC-IDRI-0129-BINARY-ROI-annotator-4-Nodule_005",0.366302973226361
"923","LIDC-IDRI-0129-BINARY-ROI-annotator-4-Nodule_006",0.578209845757437
"924","LIDC-IDRI-0129-BINARY-ROI-annotator-4-Nodule_007",0.65493364640734
"925","LIDC-IDRI-0129-BINARY-ROI-annotator-4-Nodule_008",0.366710554799513
"926","LIDC-IDRI-0129-BINARY-ROI-annotator-4-Nodule_013",0.247293244446486
"927","LIDC-IDRI-0129-BINARY-ROI-annotator-4-Nodule_014",0.416014054192236
"928","LIDC-IDRI-0129-BINARY-ROI-annotator-4-Nodule_016",0.245488128525707
"929","LIDC-IDRI-0129-BINARY-ROI-annotator-4-Nodule_017",0.303458436998396
"930","LIDC-IDRI-0130-BINARY-ROI-annotator-1-110360",0.677151991167802
"931","LIDC-IDRI-0130-BINARY-ROI-annotator-1-110362",0.314138471381868
"932","LIDC-IDRI-0130-BINARY-ROI-annotator-2-122705",0.650907232884451
"933","LIDC-IDRI-0130-BINARY-ROI-annotator-2-122707",0.327007196834201
"934","LIDC-IDRI-0130-BINARY-ROI-annotator-3-11735",0.327007196834201
"935","LIDC-IDRI-0130-BINARY-ROI-annotator-3-14213",0.640398761903279
"936","LIDC-IDRI-0130-BINARY-ROI-annotator-4-0",0.702847499410458
"937","LIDC-IDRI-0130-BINARY-ROI-annotator-4-1",0.339654622972271
"938","LIDC-IDRI-0131-BINARY-ROI-annotator-1-Nodule_001",0.398827487239771
"939","LIDC-IDRI-0131-BINARY-ROI-annotator-2-IL057_196960",0.434497135863083
"940","0",0
"941","LIDC-IDRI-0131-BINARY-ROI-annotator-4-4",0.468720627737804
"942","LIDC-IDRI-0133-BINARY-ROI-annotator-1-Nodule_001",0.70580872264616
"943","LIDC-IDRI-0133-BINARY-ROI-annotator-1-Nodule_002",0.559763507191533
"944","LIDC-IDRI-0133-BINARY-ROI-annotator-2-IL057_160149",0.715357652374797
"945","LIDC-IDRI-0133-BINARY-ROI-annotator-2-IL057_160153",0.615858760307641
"946","LIDC-IDRI-0133-BINARY-ROI-annotator-3-MI014_20050",0.739783653158856
"947","LIDC-IDRI-0133-BINARY-ROI-annotator-3-MI014_20054",0.632453658969761
"948","LIDC-IDRI-0133-BINARY-ROI-annotator-4-1",0.740283510076061
"949","LIDC-IDRI-0135-BINARY-ROI-annotator-1-0",0.350871310393962
"950","LIDC-IDRI-0135-BINARY-ROI-annotator-1-4",0.294587758400037
"951","LIDC-IDRI-0135-BINARY-ROI-annotator-1-5",0.335922013367302
"952","LIDC-IDRI-0135-BINARY-ROI-annotator-1-6",0.523774997733446
"953","LIDC-IDRI-0135-BINARY-ROI-annotator-2-98670",0.482598191169147
"954","LIDC-IDRI-0135-BINARY-ROI-annotator-2-98673",0.366841286458772
"955","LIDC-IDRI-0135-BINARY-ROI-annotator-2-98678",0.248940192871014
"956","LIDC-IDRI-0135-BINARY-ROI-annotator-2-98680",0.258083611678707
"957","LIDC-IDRI-0135-BINARY-ROI-annotator-2-98683",0.289418416319904
"958","LIDC-IDRI-0135-BINARY-ROI-annotator-2-98687",0.255858657825565
"959","LIDC-IDRI-0135-BINARY-ROI-annotator-3-Nodule_001",0.386511721934589
"960","LIDC-IDRI-0135-BINARY-ROI-annotator-3-Nodule_002",0.516718121929023
"961","LIDC-IDRI-0135-BINARY-ROI-annotator-3-Nodule_003",0.304414633037696
"962","LIDC-IDRI-0135-BINARY-ROI-annotator-4-106236",0.526968861806725
"963","LIDC-IDRI-0135-BINARY-ROI-annotator-4-106241",0.380518256947723
"964","LIDC-IDRI-0135-BINARY-ROI-annotator-4-106244",0.276579049226118
"965","LIDC-IDRI-0135-BINARY-ROI-annotator-4-106246",0.319508665299287
"966","LIDC-IDRI-0135-BINARY-ROI-annotator-4-106251",0.282225134281606
"967","LIDC-IDRI-0135-BINARY-ROI-annotator-4-106269",0.28586712388081
"968","LIDC-IDRI-0137-BINARY-ROI-annotator-1-0",0.896051173634407
"969","LIDC-IDRI-0137-BINARY-ROI-annotator-1-2",0.635933912806699
"970","LIDC-IDRI-0137-BINARY-ROI-annotator-2-114122",0.985565779047047
"971","LIDC-IDRI-0137-BINARY-ROI-annotator-2-114127",0.597644626471972
"972","LIDC-IDRI-0137-BINARY-ROI-annotator-2-115939",0.246266322013112
"973","LIDC-IDRI-0137-BINARY-ROI-annotator-3-126768",1.06638753514747
"974","LIDC-IDRI-0137-BINARY-ROI-annotator-3-126773",0.654030765125104
"975","LIDC-IDRI-0137-BINARY-ROI-annotator-3-126779",0.237982128565418
"976","LIDC-IDRI-0139-BINARY-ROI-annotator-1-Nodule_001",0.866381865300294
"977","0",0
"978","LIDC-IDRI-0139-BINARY-ROI-annotator-1-Nodule_003",1.402721439757
"979","0",0
"980","LIDC-IDRI-0139-BINARY-ROI-annotator-2-IL057_196919",1.32006743326837
"981","LIDC-IDRI-0139-BINARY-ROI-annotator-2-IL057_196922",0.873013168400114
"982","LIDC-IDRI-0139-BINARY-ROI-annotator-3-MI014_14654",0.269042049347441
"983","0",0
"984","LIDC-IDRI-0139-BINARY-ROI-annotator-4-4",0.891461634679138
"985","LIDC-IDRI-0140-BINARY-ROI-annotator-1-115165",0.449437142383794
"986","LIDC-IDRI-0140-BINARY-ROI-annotator-2-128769",0.450308860021026
"987","LIDC-IDRI-0140-BINARY-ROI-annotator-3-12296",0.437062077317989
"988","LIDC-IDRI-0140-BINARY-ROI-annotator-4-0",0.486202235807714
"989","LIDC-IDRI-0141-BINARY-ROI-annotator-1-206714",1.21214272617747
"990","LIDC-IDRI-0141-BINARY-ROI-annotator-1-206717",0.454336793571062
"991","LIDC-IDRI-0141-BINARY-ROI-annotator-1-206722",0.268982559465119
"992","LIDC-IDRI-0141-BINARY-ROI-annotator-1-206725",0.263758215242574
"993","LIDC-IDRI-0141-BINARY-ROI-annotator-2-202767",1.18728987809578
"994","LIDC-IDRI-0141-BINARY-ROI-annotator-2-202772",0.438849820650881
"995","LIDC-IDRI-0141-BINARY-ROI-annotator-2-202777",0.241508363496611
"996","LIDC-IDRI-0141-BINARY-ROI-annotator-2-202780",0.238287902729815
"997","LIDC-IDRI-0141-BINARY-ROI-annotator-3-20955",1.22758719750423
"998","LIDC-IDRI-0141-BINARY-ROI-annotator-3-20960",0.429676909986432
"999","LIDC-IDRI-0141-BINARY-ROI-annotator-3-20961",0.233853608358445
"1000","LIDC-IDRI-0141-BINARY-ROI-annotator-4-0",0.279654342666796
"1001","LIDC-IDRI-0141-BINARY-ROI-annotator-4-1",0.295346895407749
"1002","LIDC-IDRI-0141-BINARY-ROI-annotator-4-2",0.295346895407749
"1003","LIDC-IDRI-0141-BINARY-ROI-annotator-4-3",0.450107057349391
"1004","0",0
"1005","LIDC-IDRI-0142-BINARY-ROI-annotator-1-101461",0.403000596291043
"1006","LIDC-IDRI-0142-BINARY-ROI-annotator-1-101464",0.305168451489438
"1007","LIDC-IDRI-0142-BINARY-ROI-annotator-1-102812",0.271869316298196
"1008","LIDC-IDRI-0142-BINARY-ROI-annotator-2-122716",0.455860605087546
"1009","LIDC-IDRI-0142-BINARY-ROI-annotator-2-122719",0.323559676950638
"1010","LIDC-IDRI-0142-BINARY-ROI-annotator-2-122722",0.27695211148725
"1011","LIDC-IDRI-0142-BINARY-ROI-annotator-3-17068",0.47485799655225
"1012","LIDC-IDRI-0142-BINARY-ROI-annotator-3-17070",0.322643422218084
"1013","LIDC-IDRI-0142-BINARY-ROI-annotator-3-17072",0.335030389813309
"1014","LIDC-IDRI-0142-BINARY-ROI-annotator-4-0",0.459515073010941
"1015","LIDC-IDRI-0142-BINARY-ROI-annotator-4-6",0.363996244573003
"1016","LIDC-IDRI-0142-BINARY-ROI-annotator-4-7",0.348937664360966
"1017","LIDC-IDRI-0142-BINARY-ROI-annotator-4-8",0.280645258906648
"1018","LIDC-IDRI-0144-BINARY-ROI-annotator-1-Nodule_001",0.587563411324725
"1019","LIDC-IDRI-0144-BINARY-ROI-annotator-1-Nodule_002",0.444977533029442
"1020","LIDC-IDRI-0144-BINARY-ROI-annotator-1-Nodule_003",0.301059641655197
"1021","LIDC-IDRI-0144-BINARY-ROI-annotator-1-Nodule_004",0.512311599548732
"1022","0",0
"1023","LIDC-IDRI-0144-BINARY-ROI-annotator-2-IL057_197039",0.596628293819142
"1024","0",0
"1025","LIDC-IDRI-0144-BINARY-ROI-annotator-2-IL057_197049",0.416646245132112
"1026","LIDC-IDRI-0144-BINARY-ROI-annotator-2-IL057_197051",0.367523600062868
"1027","LIDC-IDRI-0144-BINARY-ROI-annotator-3-MI014_14778",0.652497971049095
"1028","LIDC-IDRI-0144-BINARY-ROI-annotator-3-MI014_14785",0.457882334258792
"1029","LIDC-IDRI-0144-BINARY-ROI-annotator-3-MI014_14787",0.463050720052352
"1030","LIDC-IDRI-0144-BINARY-ROI-annotator-3-MI014_14810",0.327658540737768
"1031","0",0
"1032","LIDC-IDRI-0144-BINARY-ROI-annotator-4-6",0.364249527908248
"1033","LIDC-IDRI-0144-BINARY-ROI-annotator-4-8",0.512728759024926
"1034","LIDC-IDRI-0144-BINARY-ROI-annotator-4-9",0.671257492407833
"1035","LIDC-IDRI-0145-BINARY-ROI-annotator-1-Nodule_001",0.426517572672797
"1036","LIDC-IDRI-0145-BINARY-ROI-annotator-2-IL057_167661",0.455828819196853
"1037","LIDC-IDRI-0145-BINARY-ROI-annotator-2-IL057_167664",0.240107111280371
"1038","LIDC-IDRI-0145-BINARY-ROI-annotator-3-MI014_17942",0.419045479157251
"1039","LIDC-IDRI-0145-BINARY-ROI-annotator-4-0",0.493531778464987
"1040","LIDC-IDRI-0146-BINARY-ROI-annotator-1-Nodule_001",0.716213459351137
"1041","LIDC-IDRI-0146-BINARY-ROI-annotator-2-IL057_168415",0.714410931086141
"1042","LIDC-IDRI-0146-BINARY-ROI-annotator-3-MI014_13843",0.706942657629945
"1043","LIDC-IDRI-0146-BINARY-ROI-annotator-4-0",0.764232407431891
"1044","LIDC-IDRI-0148-BINARY-ROI-annotator-1-0",0.640701319874761
"1045","LIDC-IDRI-0148-BINARY-ROI-annotator-1-1",0.696114081980854
"1046","LIDC-IDRI-0148-BINARY-ROI-annotator-2-114147",0.67386118730958
"1047","0",0
"1048","LIDC-IDRI-0148-BINARY-ROI-annotator-3-126792",0.731610601899366
"1049","0",0
"1050","LIDC-IDRI-0148-BINARY-ROI-annotator-4-Nodule_001",0.675994187770712
"1051","LIDC-IDRI-0148-BINARY-ROI-annotator-4-Nodule_002",0.75212792507148
"1052","LIDC-IDRI-0149-BINARY-ROI-annotator-1-18",0.346294245353994
"1053","LIDC-IDRI-0149-BINARY-ROI-annotator-1-1",0.331495209813672
"1054","LIDC-IDRI-0149-BINARY-ROI-annotator-1-9",0.414147619115366
"1055","LIDC-IDRI-0149-BINARY-ROI-annotator-2-134942",0.362716645415067
"1056","LIDC-IDRI-0149-BINARY-ROI-annotator-2-134946",0.278031858137375
"1057","LIDC-IDRI-0149-BINARY-ROI-annotator-2-134947",0.269944909359653
"1058","LIDC-IDRI-0149-BINARY-ROI-annotator-2-134953",0.221913816243674
"1059","LIDC-IDRI-0149-BINARY-ROI-annotator-2-134957",0.362716645415067
"1060","LIDC-IDRI-0149-BINARY-ROI-annotator-2-135716",0.359926181798075
"1061","LIDC-IDRI-0149-BINARY-ROI-annotator-2-135717",0.263107807436748
"1062","LIDC-IDRI-0149-BINARY-ROI-annotator-3-Nodule_001",0.285673794828791
"1063","LIDC-IDRI-0149-BINARY-ROI-annotator-3-Nodule_004",0.344257008328871
"1064","LIDC-IDRI-0149-BINARY-ROI-annotator-4-115201",0.372597610422147
"1065","LIDC-IDRI-0149-BINARY-ROI-annotator-4-115203",0.357092389800987
"1066","LIDC-IDRI-0149-BINARY-ROI-annotator-4-115207",0.305147087552825
"1067","LIDC-IDRI-0149-BINARY-ROI-annotator-4-115213",0.266570198597263
"1068","LIDC-IDRI-0150-BINARY-ROI-annotator-1-13017",0.364101321899391
"1069","LIDC-IDRI-0150-BINARY-ROI-annotator-2-22226",0.271834967203072
"1070","LIDC-IDRI-0152-BINARY-ROI-annotator-1-Nodule_001",0.488495317753087
"1071","LIDC-IDRI-0152-BINARY-ROI-annotator-2-IL057_162037",0.50521729017701
"1072","LIDC-IDRI-0152-BINARY-ROI-annotator-3-MI014_20076",0.47542761379292
"1073","LIDC-IDRI-0152-BINARY-ROI-annotator-4-0",0.485937835422563
"1074","LIDC-IDRI-0153-BINARY-ROI-annotator-1-Nodule_001",0.731655200880341
"1075","LIDC-IDRI-0153-BINARY-ROI-annotator-2-IL057_167684",0.880920462773421
"1076","LIDC-IDRI-0153-BINARY-ROI-annotator-2-IL057_167687",0.754342603444684
"1077","LIDC-IDRI-0153-BINARY-ROI-annotator-3-MI014_17963",0.887289551476433
"1078","LIDC-IDRI-0153-BINARY-ROI-annotator-3-MI014_17966",0.761885782163478
"1079","LIDC-IDRI-0153-BINARY-ROI-annotator-4-1",0.918031677379465
"1080","LIDC-IDRI-0155-BINARY-ROI-annotator-1-Nodule_001",0.296423101549175
"1081","LIDC-IDRI-0155-BINARY-ROI-annotator-2-IL057_167405",0.385689115570463
"1082","LIDC-IDRI-0158-BINARY-ROI-annotator-1-Nodule_002",0.371603314722983
"1083","LIDC-IDRI-0158-BINARY-ROI-annotator-2-IL057_209744",0.404415099064716
"1084","LIDC-IDRI-0158-BINARY-ROI-annotator-2-IL057_209801",0.325650900241363
"1085","0",0
"1086","LIDC-IDRI-0158-BINARY-ROI-annotator-3-MI014_15694",0.350664343635845
"1087","LIDC-IDRI-0158-BINARY-ROI-annotator-3-MI014_15695",0.246750336947144
"1088","LIDC-IDRI-0158-BINARY-ROI-annotator-4-0",0.456320812147182
"1089","LIDC-IDRI-0158-BINARY-ROI-annotator-4-3",0.399585981086151
"1090","LIDC-IDRI-0158-BINARY-ROI-annotator-4-5",0.357409756099136
"1091","LIDC-IDRI-0158-BINARY-ROI-annotator-4-7",0.339749786928358
"1092","LIDC-IDRI-0159-BINARY-ROI-annotator-1-0",0.714184779601974
"1093","LIDC-IDRI-0159-BINARY-ROI-annotator-1-1",0.609967322624932
"1094","LIDC-IDRI-0159-BINARY-ROI-annotator-2-115547",0.668197062027811
"1095","LIDC-IDRI-0159-BINARY-ROI-annotator-2-115550",0.558020172443894
"1096","LIDC-IDRI-0159-BINARY-ROI-annotator-3-128753",0.63382539062725
"1097","LIDC-IDRI-0159-BINARY-ROI-annotator-4-Nodule_001",0.640406523371731
"1098","0",0
"1099","LIDC-IDRI-0160-BINARY-ROI-annotator-1-1",0.481265037363568
"1100","LIDC-IDRI-0160-BINARY-ROI-annotator-1-4",0.398712888392384
"1101","LIDC-IDRI-0160-BINARY-ROI-annotator-2-124264",0.514558109846386
"1102","LIDC-IDRI-0160-BINARY-ROI-annotator-2-124268",0.333690777828215
"1103","LIDC-IDRI-0160-BINARY-ROI-annotator-2-124270",0.36995477642414
"1104","LIDC-IDRI-0160-BINARY-ROI-annotator-2-124274",0.264850318986519
"1105","LIDC-IDRI-0160-BINARY-ROI-annotator-3-Nodule_001",0.316458231926141
"1106","0",0
"1107","LIDC-IDRI-0160-BINARY-ROI-annotator-3-Nodule_003",0.585146548653997
"1108","LIDC-IDRI-0160-BINARY-ROI-annotator-3-Nodule_004",0.379467288011916
"1109","0",0
"1110","LIDC-IDRI-0160-BINARY-ROI-annotator-4-134835",0.500414485519542
"1111","LIDC-IDRI-0160-BINARY-ROI-annotator-4-134839",0.327014638422363
"1112","LIDC-IDRI-0160-BINARY-ROI-annotator-4-134844",0.414854413945918
"1113","LIDC-IDRI-0161-BINARY-ROI-annotator-1-0",0.436442152763072
"1114","LIDC-IDRI-0161-BINARY-ROI-annotator-1-36",0.484108466205363
"1115","LIDC-IDRI-0161-BINARY-ROI-annotator-1-8",0.29511865055535
"1116","LIDC-IDRI-0161-BINARY-ROI-annotator-2-162643",0.43038435561087
"1117","LIDC-IDRI-0161-BINARY-ROI-annotator-2-164469",0.227969661550828
"1118","LIDC-IDRI-0161-BINARY-ROI-annotator-3-160292",0.416960935861806
"1119","LIDC-IDRI-0161-BINARY-ROI-annotator-3-160296",0.287223871785734
"1120","LIDC-IDRI-0161-BINARY-ROI-annotator-4-Nodule_004",0.401370214064496
"1121","LIDC-IDRI-0161-BINARY-ROI-annotator-4-Nodule_005",0.287223871785734
"1122","LIDC-IDRI-0162-BINARY-ROI-annotator-1-2",0.571719445893069
"1123","LIDC-IDRI-0162-BINARY-ROI-annotator-2-160412",0.42982943996374
"1124","LIDC-IDRI-0162-BINARY-ROI-annotator-3-162770",0.505692603223686
"1125","LIDC-IDRI-0162-BINARY-ROI-annotator-4-Nodule_001",0.259551926770436
"1126","LIDC-IDRI-0162-BINARY-ROI-annotator-4-Nodule_005",0.5222392273227
"1127","LIDC-IDRI-0163-BINARY-ROI-annotator-1-154675",1.04737998772121
"1128","LIDC-IDRI-0163-BINARY-ROI-annotator-2-0",1.05925822960477
"1129","LIDC-IDRI-0163-BINARY-ROI-annotator-3-Nodule_001",1.00008910253225
"1130","0",0
"1131","LIDC-IDRI-0164-BINARY-ROI-annotator-1-0",0.669065695156636
"1132","LIDC-IDRI-0164-BINARY-ROI-annotator-1-11",0.327920722784869
"1133","LIDC-IDRI-0164-BINARY-ROI-annotator-1-12",0.354999519236396
"1134","LIDC-IDRI-0164-BINARY-ROI-annotator-1-13",0.451995115362088
"1135","LIDC-IDRI-0164-BINARY-ROI-annotator-1-14",0.460465079131696
"1136","LIDC-IDRI-0164-BINARY-ROI-annotator-1-15",0.570382659264452
"1137","LIDC-IDRI-0164-BINARY-ROI-annotator-1-2",0.255858657825565
"1138","LIDC-IDRI-0164-BINARY-ROI-annotator-1-8",0.451274535545287
"1139","LIDC-IDRI-0164-BINARY-ROI-annotator-1-9",0.365196515856025
"1140","LIDC-IDRI-0164-BINARY-ROI-annotator-2-115372",0.581673712123254
"1141","LIDC-IDRI-0164-BINARY-ROI-annotator-2-115376",0.515061944532976
"1142","LIDC-IDRI-0164-BINARY-ROI-annotator-2-115378",0.435584877987512
"1143","LIDC-IDRI-0164-BINARY-ROI-annotator-2-115383",0.355581387490802
"1144","LIDC-IDRI-0164-BINARY-ROI-annotator-2-115387",0.370623367701435
"1145","LIDC-IDRI-0164-BINARY-ROI-annotator-2-115390",0.323067130818681
"1146","LIDC-IDRI-0164-BINARY-ROI-annotator-2-115394",0.339783564206796
"1147","LIDC-IDRI-0164-BINARY-ROI-annotator-2-115398",0.305991673491116
"1148","LIDC-IDRI-0164-BINARY-ROI-annotator-2-115400",0.333957134724162
"1149","LIDC-IDRI-0164-BINARY-ROI-annotator-2-115401",0.30120970157646
"1150","LIDC-IDRI-0164-BINARY-ROI-annotator-3-135108",0.645782586302671
"1151","LIDC-IDRI-0164-BINARY-ROI-annotator-3-135116",0.407923798963487
"1152","LIDC-IDRI-0164-BINARY-ROI-annotator-3-135119",0.416568759234813
"1153","LIDC-IDRI-0164-BINARY-ROI-annotator-3-135122",0.449463930072456
"1154","LIDC-IDRI-0164-BINARY-ROI-annotator-3-135126",0.329281175916572
"1155","LIDC-IDRI-0164-BINARY-ROI-annotator-3-135132",0.33786347394408
"1156","LIDC-IDRI-0164-BINARY-ROI-annotator-3-135134",0.32654888671245
"1157","LIDC-IDRI-0164-BINARY-ROI-annotator-3-135721",0.32654888671245
"1158","LIDC-IDRI-0164-BINARY-ROI-annotator-3-135722",0.293738940730622
"1159","LIDC-IDRI-0164-BINARY-ROI-annotator-4-Nodule_001",0.34231018063107
"1160","LIDC-IDRI-0164-BINARY-ROI-annotator-4-Nodule_002",0.340418567131159
"1161","LIDC-IDRI-0164-BINARY-ROI-annotator-4-Nodule_003",0.452713016670405
"1162","LIDC-IDRI-0164-BINARY-ROI-annotator-4-Nodule_004",0.670865192093885
"1163","LIDC-IDRI-0164-BINARY-ROI-annotator-4-Nodule_005",0.433640186464561
"1164","LIDC-IDRI-0164-BINARY-ROI-annotator-4-Nodule_006",0.536069916025935
"1165","LIDC-IDRI-0164-BINARY-ROI-annotator-4-Nodule_009",0.428900518503598
"1166","LIDC-IDRI-0166-BINARY-ROI-annotator-1-3",1.52678845396209
"1167","LIDC-IDRI-0166-BINARY-ROI-annotator-3-160277",1.55462894470005
"1168","LIDC-IDRI-0168-BINARY-ROI-annotator-1-0",0.312573539412862
"1169","LIDC-IDRI-0168-BINARY-ROI-annotator-2-160474",0.289230187775987
"1170","LIDC-IDRI-0168-BINARY-ROI-annotator-2-161759",0.330636302871395
"1171","LIDC-IDRI-0168-BINARY-ROI-annotator-3-162932",0.363292766684375
"1172","LIDC-IDRI-0168-BINARY-ROI-annotator-3-162936",0.325148115158362
"1173","LIDC-IDRI-0168-BINARY-ROI-annotator-4-Nodule_001",0.345685993102219
"1174","LIDC-IDRI-0168-BINARY-ROI-annotator-4-Nodule_002",0.294993422485127
"1175","LIDC-IDRI-0169-BINARY-ROI-annotator-1-0",0.258973836056117
"1176","LIDC-IDRI-0169-BINARY-ROI-annotator-1-1",0.462009198534219
"1177","LIDC-IDRI-0169-BINARY-ROI-annotator-1-2",0.351008937406794
"1178","LIDC-IDRI-0169-BINARY-ROI-annotator-2-209783",0.420972575240157
"1179","LIDC-IDRI-0169-BINARY-ROI-annotator-2-209803",0.32071778971777
"1180","LIDC-IDRI-0169-BINARY-ROI-annotator-2-209804",0.236862073851357
"1181","LIDC-IDRI-0169-BINARY-ROI-annotator-3-212463",0.436609614080473
"1182","LIDC-IDRI-0169-BINARY-ROI-annotator-3-212465",0.341946461768385
"1183","LIDC-IDRI-0169-BINARY-ROI-annotator-4-Nodule_001",0.408783269614267
"1184","LIDC-IDRI-0169-BINARY-ROI-annotator-4-Nodule_002",0.321846435524312
"1185","LIDC-IDRI-0170-BINARY-ROI-annotator-1-0",0.955099570055571
"1186","LIDC-IDRI-0170-BINARY-ROI-annotator-2-163092",1.02822415629318
"1187","LIDC-IDRI-0170-BINARY-ROI-annotator-2-163096",1.0423073542069
"1188","0",0
"1189","LIDC-IDRI-0170-BINARY-ROI-annotator-3-160632",0.987275055098808
"1190","0",0
"1191","LIDC-IDRI-0171-BINARY-ROI-annotator-1-3",0.380518256947723
"1192","LIDC-IDRI-0171-BINARY-ROI-annotator-1-4",0.468968973088326
"1193","0",0
"1194","LIDC-IDRI-0171-BINARY-ROI-annotator-1-6",0.87540805829174
"1195","LIDC-IDRI-0171-BINARY-ROI-annotator-2-115451",0.87540805829174
"1196","LIDC-IDRI-0171-BINARY-ROI-annotator-2-115456",0.32236186194793
"1197","0",0
"1198","LIDC-IDRI-0171-BINARY-ROI-annotator-2-115461",0.413154221333398
"1199","LIDC-IDRI-0171-BINARY-ROI-annotator-3-135192",0.33063120728937
"1200","0",0
"1201","0",0
"1202","LIDC-IDRI-0171-BINARY-ROI-annotator-3-135202",0.262422047577181
"1203","LIDC-IDRI-0171-BINARY-ROI-annotator-4-Nodule_004",0.343559284079513
"1204","0",0
"1205","LIDC-IDRI-0171-BINARY-ROI-annotator-4-Nodule_006",0.863552610449593
"1206","0",0
"1207","LIDC-IDRI-0172-BINARY-ROI-annotator-1-0",1.01700994308671
"1208","LIDC-IDRI-0172-BINARY-ROI-annotator-2-Nodule_001",0.968415359195137
"1209","LIDC-IDRI-0172-BINARY-ROI-annotator-3-196678",1.01376668512394
"1210","LIDC-IDRI-0172-BINARY-ROI-annotator-4-184654",1.02680488816647
"1211","LIDC-IDRI-0175-BINARY-ROI-annotator-1-0",0.520895641517392
"1212","LIDC-IDRI-0175-BINARY-ROI-annotator-2-115555",0.480509016150358
"1213","LIDC-IDRI-0175-BINARY-ROI-annotator-3-128761",0.439645848144961
"1214","LIDC-IDRI-0175-BINARY-ROI-annotator-4-Nodule_001",0.490930894652515
"1215","LIDC-IDRI-0177-BINARY-ROI-annotator-1-0",0.457720204020191
"1216","LIDC-IDRI-0177-BINARY-ROI-annotator-2-124231",0.364407201844012
"1217","LIDC-IDRI-0177-BINARY-ROI-annotator-3-Nodule_001",0.361420034064593
"1218","LIDC-IDRI-0177-BINARY-ROI-annotator-4-134807",0.366615849242506
"1219","LIDC-IDRI-0179-BINARY-ROI-annotator-1-0",0.826294456640106
"1220","LIDC-IDRI-0179-BINARY-ROI-annotator-1-14",0.384066204169687
"1221","LIDC-IDRI-0179-BINARY-ROI-annotator-1-15",0.442175589415199
"1222","LIDC-IDRI-0179-BINARY-ROI-annotator-1-1",0.452976504890038
"1223","LIDC-IDRI-0179-BINARY-ROI-annotator-1-3",0.375194431243698
"1224","LIDC-IDRI-0179-BINARY-ROI-annotator-2-160570",0.818441363878926
"1225","0",0
"1226","LIDC-IDRI-0179-BINARY-ROI-annotator-2-160573",0.453933192921375
"1227","LIDC-IDRI-0179-BINARY-ROI-annotator-2-160575",0.404917091028475
"1228","LIDC-IDRI-0179-BINARY-ROI-annotator-2-160577",0.398827487239771
"1229","0",0
"1230","LIDC-IDRI-0179-BINARY-ROI-annotator-2-161763",0.377968699934351
"1231","LIDC-IDRI-0179-BINARY-ROI-annotator-2-161764",0.362171451980316
"1232","LIDC-IDRI-0179-BINARY-ROI-annotator-2-161767",0.400060383666423
"1233","LIDC-IDRI-0179-BINARY-ROI-annotator-2-161770",0.461445192648543
"1234","LIDC-IDRI-0179-BINARY-ROI-annotator-2-161773",0.524137622346521
"1235","LIDC-IDRI-0179-BINARY-ROI-annotator-2-161776",0.323746558162488
"1236","LIDC-IDRI-0179-BINARY-ROI-annotator-3-163033",0.828305909155033
"1237","0",0
"1238","LIDC-IDRI-0179-BINARY-ROI-annotator-3-163041",0.368073623877893
"1239","0",0
"1240","LIDC-IDRI-0179-BINARY-ROI-annotator-3-163047",0.370238293942078
"1241","LIDC-IDRI-0179-BINARY-ROI-annotator-4-Nodule_001",0.800734101655998
"1242","LIDC-IDRI-0181-BINARY-ROI-annotator-1-128173",0.786978394998249
"1243","LIDC-IDRI-0181-BINARY-ROI-annotator-1-128181",0.682312047030052
"1244","LIDC-IDRI-0181-BINARY-ROI-annotator-1-128183",0.66574094599813
"1245","LIDC-IDRI-0181-BINARY-ROI-annotator-1-128189",0.494029832227659
"1246","LIDC-IDRI-0181-BINARY-ROI-annotator-1-128191",0.526215844780643
"1247","LIDC-IDRI-0181-BINARY-ROI-annotator-1-128195",0.414147619115366
"1248","LIDC-IDRI-0181-BINARY-ROI-annotator-1-128199",0.307732556726946
"1249","LIDC-IDRI-0181-BINARY-ROI-annotator-2-0",0.823130787868291
"1250","LIDC-IDRI-0181-BINARY-ROI-annotator-2-11",0.494526883789106
"1251","LIDC-IDRI-0181-BINARY-ROI-annotator-2-5",0.548095928402642
"1252","LIDC-IDRI-0181-BINARY-ROI-annotator-2-6",0.483872023374392
"1253","LIDC-IDRI-0181-BINARY-ROI-annotator-2-8",0.673057600624655
"1254","LIDC-IDRI-0181-BINARY-ROI-annotator-2-9",0.62956573898769
"1255","LIDC-IDRI-0181-BINARY-ROI-annotator-3-Nodule_001",0.810573912500584
"1256","LIDC-IDRI-0181-BINARY-ROI-annotator-3-Nodule_002",0.505692603223686
"1257","LIDC-IDRI-0181-BINARY-ROI-annotator-3-Nodule_003",0.640109513074123
"1258","LIDC-IDRI-0181-BINARY-ROI-annotator-3-Nodule_004",0.476499693073482
"1259","LIDC-IDRI-0181-BINARY-ROI-annotator-3-Nodule_005",0.686459245328632
"1260","LIDC-IDRI-0181-BINARY-ROI-annotator-3-Nodule_006",0.423153902560654
"1261","LIDC-IDRI-0181-BINARY-ROI-annotator-4-134769",0.770560491813329
"1262","LIDC-IDRI-0181-BINARY-ROI-annotator-4-134773",0.487985896762539
